seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
3,2,2197,2022-06-08,51073,0.002826063,0.0027204048819839954,0.95,4.950902803102508e-05,0.0026615073438733816,0.0028470875695347786
3,2,2199,2022-06-08,51077,0.0064467965,0.00644313357770443,0.945,4.011184955743374e-06,0.0064332433976233006,0.006449350621551275
3,2,2200,2022-06-08,51085,0.00323671,0.003207823261618614,0.83,2.163977660529781e-05,0.0031857923604547977,0.003268897533416748
3,2,2205,2022-06-08,51139,0.002194158,0.002184938406571746,0.52,0.00011299329344183207,0.0020562552381306887,0.002440252574160695
3,2,2217,2022-06-08,54033,0.010432969,0.010436859913170338,0.395,1.694001730356831e-05,0.01039766613394022,0.010492656379938126
3,2,2218,2022-06-08,54035,0.002270773,0.002267620526254177,0.615,1.103994782170048e-05,0.0022255564108490944,0.0022896158043295145
3,2,2222,2022-06-08,54051,0.021139504,0.02113814651966095,0.52,1.8948756405734457e-05,0.021117357537150383,0.02118576504290104
3,2,2226,2022-06-08,54065,0.021933766,0.021916592493653297,0.805,1.3335768016986549e-05,0.021895939484238625,0.021946702152490616
3,2,2235,2022-06-08,55079,0.0049249893,0.00489780493080616,0.905,2.209169542766176e-05,0.004828198347240686,0.0049597895704209805
3,2,2239,2022-06-08,56039,0.0013747325,0.0013696078676730394,0.54,7.061052019707859e-05,0.0013072234578430653,0.0015572139527648687
3,2,2240,2022-06-08,56045,0.0029694643,0.0029293010011315346,0.79,6.446028419304639e-05,0.002730049891397357,0.003147460985928774
3,2,2241,2024-02-27,01071,0.0009811334,0.0010302946902811527,0.28,0.00013344692706596106,0.0009002336300909519,0.0014513022033497691
3,2,2246,2024-02-27,04005,0.009022087,0.01130419410765171,0.23,0.0057013873010873795,0.00841365847736597,0.03733331710100174
3,2,2251,2024-02-27,06023,0.015716763,0.015343759208917618,0.615,0.01233406737446785,0.0123811149969697,0.076872318983078
3,2,2257,2024-02-27,06039,0.0019641716,0.0026284558698534966,0.155,0.008144834078848362,0.0016722115688025951,0.04537764936685562
3,2,2264,2024-02-27,06071,0.001521653,0.0015914409887045622,0.105,0.0006565961521118879,0.0015178347239270806,0.0059611741453409195
3,2,2267,2024-02-27,06079,0.001205054,0.0018589419778436422,0.055,0.02160865254700184,0.001189282862469554,0.12794603407382965
3,2,2274,2024-02-27,08027,0.007843019,0.0056866854429244995,0.71,0.00515625299885869,0.003838807810097933,0.03298219293355942
3,2,2277,2024-02-27,08045,0.005317877,0.0054635414853692055,0.16,0.0002569758507888764,0.0052886586636304855,0.006519265007227659
3,2,2278,2024-02-27,08049,0.0011312726,0.001135657075792551,0.32,7.900081072875764e-06,0.0011267884401604533,0.0011606861371546984
3,2,2289,2024-02-27,08107,0.0019650038,0.0019803112372756004,0.28,4.0941024053609e-05,0.0019461242482066154,0.0021441259887069464
3,2,2290,2024-02-27,12011,0.000933381,0.0010544154793024063,0.095,0.00014823273522779346,0.0008548615733161569,0.0020768027752637863
3,2,2303,2024-02-27,13219,0.0037533767,0.003745320253074169,0.655,2.8427557481336407e-05,0.0036665445659309626,0.0038007935509085655
3,2,2307,2024-02-27,13295,0.0015276055,0.0014899859670549631,0.77,4.962330422131345e-05,0.0014672486577183008,0.0017581603024154902
3,2,2315,2024-02-27,16045,0.006065379,0.0069684796035289764,0.15,0.0014062848640605807,0.005809633526951075,0.010979688726365566
3,2,2317,2024-02-27,16069,0.002279117,0.0022928938269615173,0.205,2.0543369828374125e-05,0.002257616724818945,0.0023598582483828068
3,2,2323,2024-02-27,17037,0.0021229917,0.00227560056373477,0.23,0.0005006352439522743,0.0018431406933814287,0.0048139579594135284
3,2,2326,2024-02-27,17059,0.0025111977,0.002198545727878809,0.89,0.00019148504361510277,0.001936118584126234,0.0027478099800646305
3,2,2335,2024-02-27,17165,0.0018253721,0.0017170071369037032,0.825,8.861252717906609e-05,0.0016078745247796178,0.0020621856674551964
3,2,2345,2024-02-27,18063,0.0016146494,0.0017124402802437544,0.145,0.00018940321751870215,0.0015535851707682014,0.002677228534594178
3,2,2356,2024-02-27,18161,0.002226758,0.0016441716579720378,0.905,0.00031407270580530167,0.0014704879140481353,0.0034061449114233255
3,2,2362,2024-02-27,21027,0.002180074,0.00205501401796937,0.64,0.00029166406602598727,0.0018025999888777733,0.0032246410846710205
3,2,2363,2024-02-27,21039,0.0014173238,0.0014251654502004385,0.445,6.780822150176391e-05,0.0013564719120040536,0.0016314456006512046
3,2,2368,2024-02-27,21065,0.0019135049,0.001916092587634921,0.46,6.794014916522428e-05,0.0018815563526004553,0.002200240967795253
3,2,2371,2024-02-27,21075,0.0016163411,0.0014566367026418447,0.925,8.01111018517986e-05,0.0013636649819090962,0.001745704561471939
3,2,2381,2024-02-27,21145,0.0013456887,0.0013915726449340582,0.13,6.455079710576683e-05,0.0013124204706400633,0.0015947649953886867
3,2,2383,2024-02-27,21151,0.0015067082,0.0015756472712382674,0.37,0.00026930368039757013,0.0013594713527709246,0.002511948114261031
3,2,2384,2024-02-27,21173,0.0017114384,0.001717287814244628,0.49,0.000303339387755841,0.0014830469153821468,0.0027445193845778704
3,2,2385,2024-02-27,21177,0.0016812686,0.0014601706061512232,0.855,0.00014015359920449555,0.0013090006541460752,0.0019794690888375044
3,2,2388,2024-02-27,21183,0.0023101892,0.0018367788288742304,0.92,0.00023376541503239423,0.0016304469900205731,0.0026659350842237473
3,2,2391,2024-02-27,21209,0.0024945727,0.0022690179757773876,0.625,0.0006686123088002205,0.0016727414913475513,0.005124340765178204
3,2,2392,2024-02-27,21225,0.004181131,0.004179679788649082,0.615,1.2928365322295576e-05,0.004166956525295973,0.004247611854225397
3,2,2400,2024-02-27,25013,0.0023345153,0.003619896713644266,0.07,0.006417403928935528,0.0021199954207986593,0.05082269385457039
3,2,2403,2024-02-27,25023,0.0027659372,0.0033431146293878555,0.285,0.009977329522371292,0.002183409407734871,0.06104283779859543
3,2,2416,2024-02-27,29181,0.0008842657,0.000857864273712039,0.74,2.0600376956281252e-05,0.0008296256419271231,0.0009108116501010954
3,2,2418,2024-02-27,29207,0.001004984,0.000987705308943987,0.715,2.936633063654881e-05,0.0009475745027884841,0.0010841647163033485
3,2,2423,2024-02-27,30027,0.00083487376,0.0007716657128185034,0.875,5.275469447951764e-05,0.0006839074194431305,0.000865299254655838
3,2,2424,2024-02-27,30029,0.003351859,0.003233281895518303,0.825,0.00012075398990418762,0.0029936167411506176,0.0034196595661342144
3,2,2425,2024-02-27,30031,0.002260269,0.002242560964077711,0.805,2.0925272110616788e-05,0.0021966262720525265,0.002268047071993351
3,2,2439,2024-02-27,30101,0.0014030376,0.0013779141008853912,0.715,3.065048804273829e-05,0.0013257934479042888,0.0014365371316671371
3,2,2447,2024-02-27,32019,0.006515745,0.006866490468382835,0.27,0.030790727585554123,0.006362038664519787,0.13199563324451447
3,2,2453,2024-02-27,32510,0.035667732,0.03690974786877632,0.1,0.0043463557958602905,0.035374030470848083,0.0681401714682579
3,2,2455,2024-02-27,34039,0.002077587,0.0027785173151642084,0.185,0.00871670339256525,0.0018510720692574978,0.050766438245773315
3,2,2460,2024-02-27,35013,0.0019144672,0.0029383301734924316,0.18,0.003427365096285939,0.0017472364706918597,0.016749901697039604
3,2,2470,2024-02-27,35043,0.005540128,0.01665300503373146,0.14,0.03605973348021507,0.004416679497808218,0.1285204440355301
3,2,2474,2024-02-27,35055,0.012521812,0.01633334346115589,0.265,0.01826944388449192,0.01145127322524786,0.09133196622133255
3,2,2475,2024-02-27,35057,0.015047011,0.015885639935731888,0.375,0.0018987228395417333,0.01077253557741642,0.017003482207655907
3,2,2478,2024-02-27,36001,0.009929292,0.009521158412098885,0.79,0.002226796932518482,0.007039183285087347,0.027513636276125908
3,2,2482,2024-02-27,36021,0.0014324536,0.001475389814004302,0.13,0.00132340332493186,0.0014216098934412003,0.010258409194648266
3,2,2490,2024-02-27,36045,0.0054652025,0.004994233138859272,0.545,0.008206570520997047,0.003417101688683033,0.06313668191432953
3,2,2493,2024-02-27,36057,0.025259791,0.024293065071105957,0.665,0.009008185006678104,0.013159926049411297,0.08567021787166595
3,2,2495,2024-02-27,36069,0.011943892,0.01174936257302761,0.58,0.0015025510219857097,0.006313709542155266,0.012550060637295246
3,2,2496,2024-02-27,36075,0.022187062,0.021780652925372124,0.66,0.002763329306617379,0.014734901487827301,0.03545791655778885
3,2,2498,2024-02-27,36083,0.0045872135,0.004479261115193367,0.645,0.008226596750319004,0.0041686734184622765,0.08779752999544144
3,2,2499,2024-02-27,36085,0.002094656,0.0033899033442139626,0.01,0.009916361421346664,0.0020612028893083334,0.05865250527858734
3,2,2513,2024-02-27,39023,0.009842543,0.009746206924319267,0.91,0.00017761188792064786,0.00899032223969698,0.009882346726953983
3,2,2518,2024-02-27,39087,0.0014826667,0.001524179708212614,0.405,0.000507091055624187,0.0012246455298736691,0.0036178219597786665
3,2,2523,2024-02-27,39119,0.0035769301,0.004043714143335819,0.395,0.0031068758107721806,0.0026665960904210806,0.019450141116976738
3,2,2524,2024-02-27,39121,0.0023041249,0.002159588038921356,0.555,0.001631448743864894,0.001589309424161911,0.009211557917296886
3,2,2526,2024-02-27,39129,0.0016228057,0.0018190223490819335,0.185,0.0006394540541805327,0.0015447847545146942,0.005333711858838797
3,2,2527,2024-02-27,39135,0.002310078,0.002305051777511835,0.53,0.0001386969379382208,0.0022052612621337175,0.0029523607809096575
3,2,2529,2024-02-27,40007,0.007421939,0.004174487665295601,0.74,0.0051413169130682945,0.0022533894516527653,0.02607160061597824
3,2,2533,2024-02-27,40059,0.011184974,0.004131822846829891,0.855,0.003955612890422344,0.0026337832678109407,0.01895611174404621
3,2,2544,2024-02-27,45023,0.009581895,0.009655560366809368,0.245,0.00010280934657203034,0.009275557473301888,0.009740186855196953
3,2,2546,2024-02-27,45055,0.0016074156,0.0013794128317385912,0.73,0.0003374134248588234,0.0010804348858073354,0.0031204642727971077
3,2,2547,2024-02-27,45059,0.000944549,0.00087394641013816,0.62,0.00019031630654353648,0.0007348711369559169,0.0018360636895522475
3,2,2555,2024-02-27,46045,0.0011438678,0.0011380963260307908,0.72,6.46294211037457e-06,0.0011294223368167877,0.001156294601969421
3,2,2557,2024-02-27,46085,0.0012534459,0.0012641132343560457,0.145,1.3098642739350908e-05,0.0012485288316383958,0.0013000662438571453
3,2,2559,2024-02-27,47009,0.005761786,0.0056625846773386,0.995,0.00013227720046415925,0.005208168178796768,0.005764191970229149
3,2,2565,2024-02-27,47147,0.0009440676,0.0010048995027318597,0.225,0.00011363021621946245,0.0008793282322585583,0.001377965323626995
3,2,2589,2024-02-27,48295,0.005702351,0.0034420089796185493,0.755,0.0029432247392833233,0.0020878734067082405,0.016827568411827087
3,2,2595,2024-02-27,48375,0.003676785,0.0024902326986193657,0.8,0.0009692481253296137,0.0019343296298757195,0.0060802036896348
3,2,2596,2024-02-27,48381,0.0028924246,0.0022339271381497383,0.835,0.00045029056491330266,0.0019658287055790424,0.004044727422297001
3,2,2600,2024-02-27,49001,0.027601723,0.028454773128032684,0.315,0.0222501028329134,0.026870885863900185,0.14748074114322662
3,2,2603,2024-02-27,49007,0.0098768165,0.011731334961950779,0.21,0.01293971762061119,0.009288216941058636,0.10029354691505432
3,2,2615,2024-02-27,49039,0.01258921,0.013684110715985298,0.125,0.0029593156650662422,0.01241568848490715,0.032015468925237656
3,2,2616,2024-02-27,49041,0.013361998,0.01437243539839983,0.19,0.005276500713080168,0.013048922643065453,0.054195836186409
3,2,2624,2024-02-27,50001,0.006912364,0.007060045376420021,0.135,0.0019038680475205183,0.00686365133151412,0.02383122220635414
3,2,2625,2024-02-27,50003,0.019810596,0.019223853945732117,0.51,0.05683194100856781,0.012691071256995201,0.23250927031040192
3,2,2628,2024-02-27,50009,0.032021433,0.03261331468820572,0.26,0.02678082510828972,0.0319424644112587,0.17258115112781525
3,2,2630,2024-02-27,50013,0.0048362454,0.00529162073507905,0.37,0.006778977811336517,0.004128037486225367,0.04266767576336861
3,2,2642,2024-02-27,51770,0.005884969,0.0058252280578017235,0.94,9.602100908523425e-05,0.005484368652105331,0.005899890325963497
3,2,2646,2024-02-27,54051,0.003380677,0.0033916253596544266,0.48,0.0004895399906672537,0.0030582102481275797,0.008754529058933258
3,2,2652,2024-02-27,54097,0.0020968986,0.002094406634569168,0.505,0.0010230374755337834,0.0016531555447727442,0.009374409914016724
3,2,2658,2024-02-27,56037,0.001151143,0.0011105649173259735,0.56,0.0005616984562948346,0.0008899483946152031,0.003952160011976957
3,3,3,2019-03-13,01021,0.010754981,0.01118804607540369,0.055,0.00016098457854241133,0.010697348043322563,0.011280510574579239
3,3,5,2019-03-13,01043,0.0041680764,0.004130513407289982,0.785,9.144646173808724e-05,0.003856443567201495,0.004181037191301584
3,3,10,2019-03-13,01075,0.007521109,0.007316363975405693,0.935,7.979338261066005e-05,0.00730107119306922,0.007636514957994223
3,3,16,2019-03-13,01125,0.0026853946,0.002237314824014902,0.72,0.0005588180501945317,0.0019452441483736038,0.003928350284695625
3,3,24,2019-03-13,08017,0.17206132,0.17208586633205414,0.49,0.0004005609662272036,0.17097245156764984,0.17228087782859802
3,3,30,2019-03-13,08089,0.0076506874,0.0061719720251858234,0.735,0.0013281231513246894,0.005521125625818968,0.009922380559146404
3,3,34,2019-03-13,17003,0.01638738,0.015959803014993668,0.83,0.000335594144416973,0.015898937359452248,0.017276523634791374
3,3,39,2019-03-13,17065,0.0063752723,0.00518490094691515,0.66,0.0027591586112976074,0.0038159722462296486,0.01293708011507988
3,3,43,2019-03-13,17081,0.005352663,0.004451693035662174,0.67,0.0022235559299588203,0.0037392214871942997,0.011487068608403206
3,3,50,2019-03-13,17179,0.0052138874,0.005748978815972805,0.355,0.0022380384616553783,0.004545317031443119,0.012016315013170242
3,3,51,2019-03-13,17181,0.010737759,0.007429386489093304,0.835,0.0019209017045795918,0.00620702188462019,0.01306074671447277
3,3,53,2019-03-13,17191,0.0053792186,0.005220118910074234,0.52,0.0026760143227875233,0.004118793644011021,0.012777856551110744
3,3,58,2019-03-13,18039,0.0029405055,0.003408001735806465,0.22,0.0017730329418554902,0.0026403688825666904,0.008295864798128605
3,3,62,2019-03-13,18071,0.0060024527,0.00577172264456749,0.625,0.0007327728089876473,0.005428866483271122,0.00807252712547779
3,3,65,2019-03-13,18091,0.0059458762,0.004613649565726519,0.72,0.0019165131961926818,0.0036849856842309237,0.010484481230378151
3,3,76,2019-03-13,18163,0.0053367037,0.0059937783516943455,0.06,0.001285633770748973,0.005312093999236822,0.009931061416864395
3,3,86,2019-03-13,20129,0.012911811,0.013053715229034424,0.415,0.0016415663994848728,0.012625989504158497,0.018046261742711067
3,3,88,2019-03-13,20153,0.016886553,0.01591154932975769,0.695,0.002087602624669671,0.01524706557393074,0.022173410281538963
3,3,92,2019-03-13,20193,0.01839396,0.014390531927347183,0.87,0.002033360069617629,0.013470195233821869,0.02002822421491146
3,3,103,2019-03-13,21059,0.011218444,0.010736970230937004,0.6,0.0016217584488913417,0.009689733386039734,0.015066311694681644
3,3,104,2019-03-13,21061,0.016334144,0.01647418737411499,0.17,8.489823085255921e-05,0.016282351687550545,0.01655091904103756
3,3,111,2019-03-13,21105,0.007694013,0.008949191309511662,0.095,0.0023555289953947067,0.007536038290709257,0.0155293308198452
3,3,120,2019-03-13,21187,0.005895312,0.005323375575244427,0.715,0.0006702531827613711,0.004810551647096872,0.007120080757886171
3,3,121,2019-03-13,21191,0.005859804,0.0053781913593411446,0.81,0.0004165148420725018,0.005111872684210539,0.006649738643318415
3,3,124,2019-03-13,21219,0.010064412,0.009015166200697422,0.665,0.001913150423206389,0.008050915785133839,0.014420866034924984
3,3,129,2019-03-13,21229,0.008838925,0.00861479714512825,0.565,0.0010342992609366775,0.00793350301682949,0.011570201255381107
3,3,132,2019-03-13,22027,0.00859368,0.0034447009675204754,0.945,0.0019405768252909184,0.002604088746011257,0.009212540462613106
3,3,140,2019-03-13,26157,0.0025092193,0.003529718378558755,0.015,0.0013554642209783196,0.002457113703712821,0.007617360912263393
3,3,144,2019-03-13,28025,0.0017757105,0.001112311496399343,0.95,0.00024785372079350054,0.0009912872919812799,0.0018903218442574143
3,3,149,2019-03-13,28105,0.001912413,0.0012439033016562462,0.985,0.00021677520999219269,0.0011277978774160147,0.001955315237864852
3,3,151,2019-03-13,29017,0.009294005,0.004802921321243048,0.865,0.0023273706901818514,0.0036519335117191076,0.012485210783779621
3,3,155,2019-03-13,29157,0.013736088,0.005474084988236427,0.93,0.0033465279266238213,0.004146046470850706,0.016748983412981033
3,3,161,2019-03-13,34013,0.001553582,0.001582952681928873,0.225,3.092736005783081e-05,0.0015140441246330738,0.0016377769643440843
3,3,167,2019-03-13,35037,0.022930697,0.020963134244084358,0.77,0.0015589684480801225,0.01979416236281395,0.02492908388376236
3,3,176,2019-03-13,39045,0.0058489703,0.006350103300064802,0.06,0.00042677659075707197,0.00578492134809494,0.00756977591663599
3,3,181,2019-03-13,39071,0.02036783,0.02009221725165844,0.76,0.0002667212684173137,0.019856976345181465,0.020883912220597267
3,3,187,2019-03-13,39127,0.008584995,0.008076765574514866,0.94,0.00027957046404480934,0.007600138429552317,0.008797509595751762
3,3,189,2019-03-13,39131,0.023718929,0.023564022034406662,0.82,0.00014085839211475104,0.023364802822470665,0.023956280201673508
3,3,196,2019-03-13,40019,0.0037382308,0.004062563180923462,0.395,0.0018727579154074192,0.0032502247486263514,0.009572425857186317
3,3,197,2019-03-13,40025,0.013544682,0.010094286873936653,0.805,0.0022676701191812754,0.008435073308646679,0.015754500404000282
3,3,202,2019-03-13,40045,0.015686644,0.015804637223482132,0.245,0.0007635140209458768,0.015648337081074715,0.01877443492412567
3,3,207,2019-03-13,40065,0.010451654,0.012591523118317127,0.08,0.0038916917983442545,0.010209091939032078,0.023103587329387665
3,3,209,2019-03-13,40083,0.008566141,0.008413389325141907,0.525,0.0030194188002496958,0.0071901180781424046,0.01866547018289566
