seed,fold,unit,event,fips,rmse_own,rmse_donor_median,percentile,donor_sd,rmse_donor_min,rmse_donor_max
1,5,723,2021-03-26,42029,0.0026461629,0.0026234351098537445,0.7,3.3784373954404145e-05,0.002533279126510024,0.002670224290341139
1,5,729,2021-03-26,42069,0.0056907176,0.004931495524942875,0.86,0.0005696454900316894,0.004126866348087788,0.006147813983261585
1,5,730,2021-03-26,42071,0.0018919401,0.001867417013272643,0.595,5.580093784374185e-05,0.001738342922180891,0.0019376010168343782
1,5,731,2021-03-26,42073,0.024472866,0.02455182746052742,0.1,8.83892280398868e-05,0.024427451193332672,0.02476734109222889
1,5,743,2021-03-26,45037,0.0016998209,0.0016972918529063463,0.765,2.6362092739873333e-06,0.0016944481758400798,0.0017041567480191588
1,5,747,2021-03-26,45071,0.0010006585,0.0009992045816034079,0.77,1.3243123930806178e-06,0.000997831579297781,0.0010028138058260083
1,5,751,2021-03-26,46007,0.00080593117,0.0007916803006082773,0.795,1.0989416296069976e-05,0.0007819621823728085,0.0008164392784237862
1,5,753,2021-03-26,46017,0.0011847728,0.0011756280437111855,0.775,1.2060720109730028e-05,0.0011509370524436235,0.0012021663133054972
1,5,758,2021-03-26,46031,0.0042206813,0.004229468293488026,0.27,1.556109964440111e-05,0.004204185213893652,0.004292695317417383
1,5,760,2021-03-26,46037,0.0010538569,0.0010647792369127274,0.145,7.671806997677777e-06,0.0010427942033857107,0.0010847235098481178
1,5,767,2021-03-26,46055,0.0019583763,0.001953848171979189,0.655,9.55565155891236e-06,0.0019404327031224966,0.001972644589841366
1,5,768,2021-03-26,46057,0.00089086633,0.0008874669438228011,0.765,7.337688202824211e-06,0.0008740857010707259,0.0009091740939766169
1,5,773,2021-03-26,46071,0.0008772567,0.0008766024839133024,0.635,7.30513875168981e-06,0.0008651898824609816,0.00089285708963871
1,5,790,2021-03-26,46123,0.000761161,0.0007564252009615302,0.7,1.2315710591792595e-05,0.0007406301447190344,0.000788449717219919
1,5,791,2021-03-26,46129,0.0025694182,0.002573409117758274,0.265,1.0336934792576358e-05,0.002555282786488533,0.0026125016156584024
1,5,807,2021-03-26,47149,0.007623604,0.007624045014381409,0.415,3.0547964797733584e-06,0.007622579578310251,0.007632467895746231
1,5,808,2021-03-26,47155,0.0039144414,0.0038832915015518665,0.855,1.958573193405755e-05,0.0038624980952590704,0.003937697038054466
1,5,810,2021-03-26,47163,0.0038686104,0.003870928892865777,0.39,1.2772340596711729e-05,0.0038590258918702602,0.0039088851772248745
1,5,811,2021-03-26,47181,0.006521063,0.0065207649022340775,0.735,3.181568501986476e-07,0.006520593073219061,0.006521714385598898
1,5,812,2021-03-26,47189,0.0074918224,0.007491959258913994,0.475,4.140488726989133e-06,0.0074906726367771626,0.007504028268158436
1,5,820,2021-03-26,49047,0.0033142443,0.0033150191884487867,0.255,9.424627478438197e-07,0.0033117784187197685,0.003315739566460252
1,5,823,2021-03-26,51043,0.0037243618,0.003746426198631525,0.165,1.5377514500869438e-05,0.0037055935245007277,0.0037590169813483953
1,5,833,2021-03-26,53017,0.000941902,0.0009582688799127936,0.16,1.3875578588340431e-05,0.0009378260583616793,0.000982035300694406
1,5,837,2021-03-26,53063,0.0037416695,0.004582175984978676,0.11,0.0009883326711133122,0.0035352008417248726,0.007029551547020674
1,5,840,2021-03-26,53077,0.003485012,0.0035418253391981125,0.38,0.00010209235915681347,0.00341277034021914,0.0037703532725572586
1,5,844,2021-03-26,54057,0.0053745713,0.005336064845323563,0.545,0.00027158414013683796,0.004720695782452822,0.005679209716618061
1,5,847,2021-03-26,56001,0.0014028932,0.0018101519672200084,0.165,0.0004473700246307999,0.0013046693056821823,0.002915019169449806
1,5,850,2021-03-26,56007,0.0014087085,0.00169749918859452,0.19,0.0003442055021878332,0.0012914685066789389,0.002542755799368024
1,5,851,2021-03-26,56009,0.0014087418,0.001704889116808772,0.18,0.00037565987440757453,0.0013170769670978189,0.002628645161166787
1,5,867,2021-12-11,01083,0.0049232063,0.004895670339465141,0.64,4.550903759081848e-05,0.004856605548411608,0.005018753465265036
1,5,875,2021-12-11,04017,0.008037546,0.00801793672144413,0.965,2.831721394613851e-05,0.00793489906936884,0.008042505942285061
1,5,879,2021-12-11,05019,0.00594955,0.005961415357887745,0.21,1.0762821148091462e-05,0.00592922605574131,0.005968346260488033
1,5,884,2021-12-11,05047,0.002451787,0.002452334389090538,0.385,1.5573148175462848e-06,0.002450542524456978,0.0024558433797210455
1,5,894,2021-12-11,05119,0.0030436662,0.003044532611966133,0.13,2.649210273375502e-06,0.0030434662476181984,0.003053281456232071
1,5,896,2021-12-11,06003,0.019108942,0.018376419320702553,0.91,0.0003252726746723056,0.018358828499913216,0.01973450742661953
1,5,907,2021-12-11,06035,0.006402457,0.006433483678847551,0.18,2.6101561161340214e-05,0.0063567874021828175,0.006453624926507473
1,5,916,2021-12-11,06063,0.13164546,0.13217273354530334,0.17,0.0003458055725786835,0.13089805841445923,0.13228917121887207
1,5,920,2021-12-11,06073,0.0046130647,0.0046379417181015015,0.205,3.8191323255887255e-05,0.004603727720677853,0.004732676316052675
1,5,921,2021-12-11,06077,0.005807747,0.005808709189295769,0.06,1.5747584257042035e-05,0.005807679612189531,0.005886402912437916
1,5,923,2021-12-11,06089,0.009682819,0.009691473096609116,0.405,7.966224802657962e-05,0.00942166056483984,0.009709922596812248
1,5,926,2021-12-11,06095,0.0019582924,0.0019569057039916515,0.635,0.00018409760377835482,0.001950228470377624,0.0027620478067547083
1,5,928,2021-12-11,06099,0.0037870312,0.003789708949625492,0.085,1.5864869055803865e-05,0.00378680438734591,0.003844821359962225
1,5,931,2021-12-11,06107,0.0019348266,0.001926194061525166,0.71,2.201082679675892e-05,0.001863841200247407,0.0019407373620197177
1,5,944,2021-12-11,08021,0.06473571,0.06463572382926941,0.63,0.0004242492141202092,0.06318239122629166,0.06524354964494705
1,5,945,2021-12-11,08023,0.036528297,0.03668463975191116,0.115,0.00011110352352261543,0.036434609442949295,0.03707677870988846
1,5,947,2021-12-11,08031,0.011450173,0.011407644487917423,0.825,4.776812784257345e-05,0.011296549811959267,0.011463870294392109
1,5,956,2021-12-11,08063,0.008912918,0.008945628069341183,0.48,0.0013559914659708738,0.007408689707517624,0.011875404044985771
1,5,964,2021-12-11,08087,0.0013201623,0.0013180022360756993,0.65,9.235790457751136e-06,0.001299926545470953,0.00134797184728086
1,5,971,2021-12-11,08119,0.0873907,0.08842892199754715,0.07,0.0005861417739652097,0.08699651062488556,0.0894193947315216
1,5,973,2021-12-11,08123,0.0015920138,0.0015944537008181214,0.28,1.1599726349231787e-05,0.0015852106735110283,0.0016445607179775834
1,5,979,2021-12-11,16005,0.013751278,0.013710089959204197,0.785,5.202284955885261e-05,0.013596231117844582,0.01376946922391653
1,5,981,2021-12-11,16013,0.00088348816,0.0008853829931467772,0.2,4.686271950049559e-06,0.0008826354169286788,0.0008995115058496594
1,5,999,2021-12-11,17061,0.0027732917,0.003011418040841818,0.015,0.00042964587919414043,0.00277012144215405,0.004327835515141487
1,5,1004,2021-12-11,17083,0.0027769697,0.0028260676190257072,0.385,0.0001681292924331501,0.002672423841431737,0.0032799048349261284
1,5,1005,2021-12-11,17085,0.01430843,0.016760651022195816,0.005,0.010350117459893227,0.014284445904195309,0.04313007369637489
1,5,1010,2021-12-11,17101,0.0048358464,0.004708263091742992,0.805,0.00011209116200916469,0.004634357523173094,0.005036503542214632
1,5,1014,2021-12-11,17109,0.0051396266,0.009318254888057709,0.045,0.006657520774751902,0.004932355601340532,0.024588273838162422
1,5,1015,2021-12-11,17111,0.009634486,0.022526828572154045,0.025,0.01494135893881321,0.00941229984164238,0.05409755930304527
1,5,1016,2021-12-11,17115,0.0024823009,0.0027218270115554333,0.12,0.000313970900606364,0.002429272048175335,0.0035171869676560163
1,5,1019,2021-12-11,17129,0.0368766,0.03328905999660492,0.89,0.001554048270918429,0.03299608826637268,0.038460873067379
1,5,1031,2021-12-11,17197,0.0066943793,0.00919775664806366,0.09,0.007048079278320074,0.006363777909427881,0.030018175020813942
1,5,1035,2021-12-11,18009,0.008061467,0.009096596390008926,0.12,0.0012769375462085009,0.007906300947070122,0.012432239949703217
1,5,1036,2021-12-11,18013,0.041060153,0.041484534740448,0.24,0.000406669860240072,0.04048582538962364,0.04190200939774513
1,5,1040,2021-12-11,18023,0.008685675,0.009297309443354607,0.19,0.001033972715958953,0.008456901647150517,0.012168258428573608
1,5,1041,2021-12-11,18027,0.0076543787,0.007650590967386961,0.54,5.961375427432358e-05,0.007617886643856764,0.007825248874723911
1,5,1047,2021-12-11,18045,0.05128527,0.05141467973589897,0.405,0.0004176325164735317,0.05043652653694153,0.05183902382850647
1,5,1056,2021-12-11,18089,0.008409339,0.010809261351823807,0.04,0.003679754678159952,0.008174262940883636,0.021716807037591934
1,5,1061,2021-12-11,18105,0.010058629,0.010067040100693703,0.485,0.00044484136742539704,0.009104615077376366,0.010476780124008656
1,5,1066,2021-12-11,18121,0.004500091,0.004083425737917423,0.7,0.0006156471790745854,0.0037159675266593695,0.006041664630174637
1,5,1071,2021-12-11,18139,0.01148758,0.01164955087006092,0.44,0.0013049966655671597,0.010192539542913437,0.014755135402083397
1,5,1072,2021-12-11,18145,0.008906625,0.009436458349227905,0.24,0.0010427935048937798,0.008630083873867989,0.012159807607531548
1,5,1079,2021-12-11,18181,0.011442818,0.010572534054517746,0.635,0.0022616686765104532,0.008677879348397255,0.016319137066602707
1,5,1095,2021-12-11,19029,0.01911964,0.02784810960292816,0.005,0.009286480955779552,0.0189739428460598,0.04832395538687706
1,5,1097,2021-12-11,19033,0.065615654,0.061801619827747345,0.63,0.006385155487805605,0.052231620997190475,0.0701490119099617
1,5,1099,2021-12-11,19037,0.019845031,0.018115459010004997,0.525,0.013868547044694424,0.010969962924718857,0.05087200552225113
1,5,1100,2021-12-11,19039,0.011429258,0.016643540933728218,0.26,0.01072734035551548,0.00935983844101429,0.04307267814874649
1,5,1106,2021-12-11,19051,0.024325568,0.017136096954345703,0.64,0.011032111942768097,0.008449156768620014,0.04144679009914398
1,5,1113,2021-12-11,19065,0.017113611,0.02768358588218689,0.015,0.014330610632896423,0.01685035601258278,0.06153392791748047
1,5,1125,2021-12-11,19093,0.018523354,0.02218143455684185,0.175,0.01096282061189413,0.01724349893629551,0.051954835653305054
1,5,1130,2021-12-11,19105,0.021257762,0.02688601240515709,0.07,0.011333649046719074,0.0211639367043972,0.054510824382305145
1,5,1137,2021-12-11,19121,0.020884695,0.03166206181049347,0.025,0.012240014970302582,0.02054322324693203,0.06099556386470795
1,5,1143,2021-12-11,19135,0.01831204,0.019192004576325417,0.33,0.0065156868658959866,0.01728561893105507,0.03810528293251991
1,5,1144,2021-12-11,19137,0.016064603,0.021511796861886978,0.21,0.008438246324658394,0.014113503508269787,0.04116344451904297
1,5,1145,2021-12-11,19139,0.011119212,0.022855665534734726,0.055,0.013104836456477642,0.010290791280567646,0.051319848746061325
1,5,1153,2021-12-11,19155,0.012392732,0.01656976342201233,0.19,0.00731658237054944,0.01154730562120676,0.036662619560956955
1,5,1164,2021-12-11,19177,0.034216475,0.016699008643627167,0.79,0.011991895735263824,0.006161907687783241,0.04159622639417648
1,5,1168,2021-12-11,19187,0.030231033,0.029002632945775986,0.605,0.00376772484742105,0.022691678255796432,0.035314224660396576
1,5,1170,2021-12-11,19191,0.1478632,0.13255025446414948,0.97,0.015182380564510822,0.10058476030826569,0.14840489625930786
1,5,1171,2021-12-11,19193,0.010050413,0.011983240954577923,0.105,0.00915487390011549,0.009573861956596375,0.037942174822092056
1,5,1172,2021-12-11,19195,0.07557637,0.06518983095884323,0.82,0.016014907509088516,0.034750014543533325,0.07907037436962128
1,5,1175,2021-12-11,20003,0.01284927,0.012808330357074738,0.515,0.0006643293891102076,0.011744662187993526,0.014068693853914738
1,5,1177,2021-12-11,20007,0.016192261,0.019717276096343994,0.34,0.006245004944503307,0.01187174953520298,0.031845781952142715
1,5,1178,2021-12-11,20009,0.030294191,0.03023301437497139,0.51,0.006312613375484943,0.02111152373254299,0.04200552776455879
1,5,1187,2021-12-11,20039,0.033762116,0.033940427005290985,0.41,0.0006581521593034267,0.03228570148348808,0.03481800854206085
1,5,1196,2021-12-11,20063,0.025051108,0.0245214831084013,0.57,0.0021773953922092915,0.022861428558826447,0.03035392053425312
1,5,1206,2021-12-11,20089,0.036001377,0.0345894955098629,0.59,0.006391913630068302,0.02793258987367153,0.04935195669531822
1,5,1208,2021-12-11,20095,0.016323699,0.015750613063573837,0.555,0.0065160212107002735,0.008101040497422218,0.02933068759739399
1,5,1214,2021-12-11,20115,0.04539198,0.04652746021747589,0.46,0.008126551285386086,0.03294464200735092,0.05877169221639633
1,5,1218,2021-12-11,20125,0.0026214253,0.002777340356260538,0.29,0.0006311317556537688,0.0024664022494107485,0.004844474606215954
1,5,1223,2021-12-11,20135,0.033133667,0.03210490942001343,0.55,0.0038323148619383574,0.028386523947119713,0.04063168913125992
1,5,1231,2021-12-11,20155,0.015634721,0.019608568400144577,0.185,0.004001243505626917,0.015044490806758404,0.028096867725253105
1,5,1232,2021-12-11,20157,0.03343588,0.03362713009119034,0.495,0.006884554401040077,0.02465677075088024,0.04700722172856331
1,5,1233,2021-12-11,20159,0.012424424,0.01417469047009945,0.14,0.00211177091114223,0.012201869860291481,0.019028518348932266
1,5,1234,2021-12-11,20161,0.019101642,0.021596312522888184,0.385,0.006183937657624483,0.01432659663259983,0.033359602093696594
1,5,1235,2021-12-11,20163,0.046488527,0.046611569821834564,0.47,0.0010955993784591556,0.04446905478835106,0.04788139462471008
1,5,1248,2021-12-11,20195,0.043931395,0.04377279430627823,0.525,0.0013082087971270084,0.04199209436774254,0.0459764301776886
1,5,1263,2021-12-11,21047,0.053299904,0.0532907173037529,0.62,4.7646684834035113e-05,0.053145211189985275,0.05331374332308769
1,5,1269,2021-12-11,21093,0.004672368,0.004701790399849415,0.36,0.00012876756954938173,0.004648995120078325,0.005120751913636923
1,5,1272,2021-12-11,21107,0.20664907,0.20665842294692993,0.43,5.828894427395426e-05,0.20650456845760345,0.20669767260551453
1,5,1277,2021-12-11,21141,0.048168804,0.04816228151321411,0.615,2.687205960683059e-05,0.04808686673641205,0.04818018153309822
1,5,1278,2021-12-11,21143,0.034487408,0.034492235630750656,0.425,2.123249760188628e-05,0.03443026542663574,0.03450579568743706
1,5,1282,2021-12-11,21155,0.01535749,0.01535903662443161,0.455,2.205879172834102e-05,0.015298714861273766,0.015370856039226055
1,5,1286,2021-12-11,21175,0.006455428,0.0062980372458696365,0.67,0.00029178327531553805,0.0060792360454797745,0.0071078198961913586
1,5,1289,2021-12-11,21195,0.0057062125,0.005743297748267651,0.33,0.00019475381122902036,0.005668673664331436,0.006349135190248489
1,5,1291,2021-12-11,21199,0.012568835,0.012432260438799858,0.74,0.0002665359352249652,0.011768113821744919,0.012660618871450424
1,5,1292,2021-12-11,21203,0.005963708,0.005833159200847149,0.715,0.00017927335284184664,0.0057043833658099174,0.0063656908459961414
1,5,1297,2021-12-11,21217,0.008935894,0.008943004533648491,0.315,1.6084022718132474e-05,0.008926961570978165,0.00898559857159853
1,5,1302,2021-12-11,21239,0.008335594,0.008335568010807037,0.5,4.765197809319943e-05,0.008297105319797993,0.008455921895802021
1,5,1317,2021-12-11,26007,0.031138135,0.01490619033575058,0.96,0.005873049609363079,0.013419298455119133,0.031739622354507446
1,5,1322,2021-12-11,26023,0.008806563,0.010693512856960297,0.03,0.0013299533165991306,0.008697095327079296,0.013026107102632523
1,5,1329,2021-12-11,26041,0.04388074,0.013328000903129578,0.905,0.01208479329943657,0.010857569053769112,0.04840916022658348
1,5,1331,2021-12-11,26047,0.042476967,0.022113598883152008,0.985,0.008416261523962021,0.018172457814216614,0.04256946220993996
1,5,1339,2021-12-11,26069,0.07594071,0.09849807620048523,0.06,0.010325247421860695,0.07429759949445724,0.10838668048381805
1,5,1340,2021-12-11,26071,0.043408416,0.08348600566387177,0.025,0.01767105795443058,0.04289915785193443,0.0975809171795845
1,5,1357,2021-12-11,26111,0.053215228,0.05555414408445358,0.06,0.001606231089681387,0.05272119492292404,0.05825218930840492
1,5,1364,2021-12-11,26127,0.03516882,0.019628413021564484,0.98,0.0059908172115683556,0.014073560945689678,0.03564814478158951
1,5,1365,2021-12-11,26129,0.16809505,0.1858328878879547,0.225,0.014022039249539375,0.15680214762687683,0.2014307677745819
1,5,1366,2021-12-11,26135,0.14018957,0.16126419603824615,0.055,0.013368893414735794,0.13939687609672546,0.1815154105424881
1,5,1367,2021-12-11,26137,0.018164221,0.020476989448070526,0.4,0.006798822898417711,0.012975035235285759,0.03651157021522522
1,5,1369,2021-12-11,26141,0.019620119,0.03169530630111694,0.045,0.0056489077396690845,0.019291868433356285,0.035287320613861084
1,5,1375,2021-12-11,26155,0.0061489255,0.00801246426999569,0.335,0.005180047824978828,0.00518793286755681,0.02255437895655632
1,5,1379,2021-12-11,26163,0.03021075,0.02664090320467949,0.93,0.003998832311481237,0.01849203184247017,0.03064875118434429
1,5,1384,2021-12-11,27023,0.0043142615,0.0040621948428452015,0.89,0.00013089839194435626,0.003952227998524904,0.004434817936271429
1,5,1391,2021-12-11,27047,0.017618308,0.02039768546819687,0.415,0.017970839515328407,0.011875378899276257,0.0692686140537262
1,5,1392,2021-12-11,27049,0.0059057283,0.00823671743273735,0.185,0.01375364139676094,0.005599907599389553,0.05208044499158859
1,5,1397,2021-12-11,27079,0.013442618,0.015724193304777145,0.12,0.012380625121295452,0.013038070872426033,0.051869675517082214
1,5,1402,2021-12-11,27099,0.02001356,0.02981727570295334,0.13,0.018133195117115974,0.017095835879445076,0.07282575964927673
1,5,1407,2021-12-11,27117,0.004459184,0.004573901183903217,0.055,0.00038738350849598646,0.004449805244803429,0.00587677676230669
1,5,1410,2021-12-11,27129,0.005799511,0.007315414492040873,0.245,0.004435325972735882,0.005281733814626932,0.02086210437119007
